0.07303647738847027,0.07484397145413312,0.07494319822274326,0.07498642102952792,0.07573973299938838,0.07660854037330125,0.07666377258544438,0.07707688052950513,0.07790395687293591,0.07822395596799153,0.07989303516640438,0.07999440748198126,0.08008564992817324
0.07384220252687067,0.07529491046889808,0.07537498350774394,0.07540987332926259,0.07601855059388544,0.0767184890682993,0.07676272536826313,0.07709184227398536,0.07773829299736379,0.07798283360162128,0.07918897162851538,0.07925756840746968,0.0793187562278214
0.07180361815786715,0.07433855498191978,0.07447141777749554,0.0745290619992436,0.07551035011787811,0.07659047034057911,0.07665769350992147,0.07715796944031073,0.07815557422757048,0.07854273610879194,0.08062030047781345,0.0807516347863342,0.08087061807427443
0.07353965168225488,0.07511733076302583,0.07520369526561771,0.07524130780873972,0.07589532509424084,0.07664418283618725,0.07669163539449968,0.07704682100030345,0.07776134165991537,0.07803952998470329,0.07951804086794742,0.07960937920485912,0.07969175843770562
0.0732395499320505,0.07495494846886137,0.07504784955486755,0.07508827132405457,0.07578747769709407,0.07658366287231476,0.07663419664768349,0.07701387901320905,0.07779027440027639,0.078098505106314,0.07981300219122088,0.07992389367509178,0.08002448911696153
0.07305529580229779,0.07479052932631317,0.07488715602212924,0.07492931026228679,0.07566738351168042,0.07652960722464587,0.0765850823577136,0.07700182519820255,0.0778523806061381,0.07818973543921334,0.0800549548432955,0.08017433535908436,0.08028240404699948
0.0738257239718527,0.07529850898377347,0.07537989776809373,0.07541535313231476,0.07603058900248219,0.07672808518831391,0.07677182753104284,0.07709679528417439,0.07773654341767693,0.07797935990862086,0.0791810546945393,0.07924827659453089,0.07930798452258413
0.07251206446280366,0.07465696051056664,0.07477345489973249,0.07482412028496288,0.0756967791942303,0.07667997349257218,0.07674154671390246,0.07719771224561597,0.07808942209166592,0.0784254522232624,0.08004888855316067,0.08013755583147204,0.08021606949605244
0.07016608594685933,0.07319750271255362,0.07336907504046546,0.07344395943598582,0.07476273019499691,0.07631816067908517,0.07641808468486218,0.0771674267254634,0.07867517849747928,0.07925892680784372,0.08223967863165227,0.08241378719449019,0.08256940344826286
0.060916803334639405,0.06767993230988681,0.06807681991822954,0.06825054660447535,0.071353328304655,0.07511289291204762,0.07535834726108934,0.0772118976836799,0.08101335849219364,0.08251213626176071,0.09038605643877332,0.0908544126187708,0.0912734678597985
0.07188918650672257,0.07419300118683379,0.07432166216436349,0.07437778161423181,0.07535806996269748,0.07649029498029987,0.07656238321005418,0.07710139629507486,0.07818534656368556,0.07860764523236219,0.0808403190953306,0.08097566419234492,0.08109724899599857
0.07127574531240777,0.07384405600721478,0.0739900727648807,0.0740538509560366,0.07517761039136617,0.07649515664777137,0.07657929438213702,0.07720608346424879,0.0784425898342267,0.07891218071076539,0.08121802753556705,0.0813459442715063,0.08145938772187133
0.06302931328275492,0.06893557636385023,0.0692768821716139,0.06942609256933804,0.07207414937393558,0.0752516875966055,0.07545868366058689,0.07702535746986408,0.08027609738835297,0.08157836286155708,0.08877999335474225,0.08923728898956619,0.08965051491723221
0.0741420476268536,0.07540238420131547,0.07547399043490778,0.07550526323847058,0.07605656635046812,0.07670247943904616,0.07674368636289353,0.07705126136359923,0.07766125888253494,0.07789416418692184,0.07905838148457325,0.0791247139584705,0.07918380246994511
0.07265395880273548,0.0745770816657155,0.07468644850545125,0.07473420209093157,0.07557540551600626,0.07656406641650768,0.07662734410889313,0.07710063222318857,0.07804630444798447,0.07840991178757474,0.08024070502585534,0.08034536319409612,0.08043857621505991
0.06990445024047015,0.07023142419739424,0.07058999659662156,0.07566510732241923,0.07644029824498598,0.07813145693056671,0.07880925884252837,0.07889162538770818,0.07991402674571361,0.08013795761804739,0.08040431994578125,0.08042194843976411,0.08045812948799914
0.07178256046846987,0.07416234033194768,0.0742947589775824,0.07435250811902894,0.07536324780848586,0.07653191984002285,0.07660611977445905,0.07715963626850224,0.0782575932091228,0.07867795437598502,0.08081599132060936,0.08094149119816386,0.08105387830761994
0.0674762588894592,0.07188236614255092,0.07212882370609758,0.0722362603463508,0.07411000231298191,0.07626808157508826,0.07640476353837046,0.07742269633356881,0.07943593877275176,0.08020175123041019,0.08394635690965997,0.08415220104396505,0.08433449919874506
0.07417033648018667,0.0754147875779837,0.07548559383948608,0.07551651905004331,0.07606182622370178,0.07670121179237012,0.07674202499131416,0.07704680533252349,0.07765228449072652,0.0778838476611357,0.07904442005216156,0.0791106634640451,0.07916967904432166
0.07297090675867342,0.0748585623158474,0.07496338996445422,0.07500910637967659,0.07580789972877884,0.07672713835349951,0.07678510314344715,0.07721269464729368,0.07802992749313649,0.07833010496356389,0.07970112105060496,0.07977125325070003,0.07983279195032385
0.0707075975283835,0.07356435058532337,0.07372304831653782,0.07379223225003388,0.0749976941311704,0.07638176710051603,0.07646965529101317,0.07712759663603594,0.0784567827189993,0.07897720238693219,0.08176771642997416,0.08193972340180597,0.08209463322327432
0.07293560011036035,0.07476986114268305,0.0748700788108222,0.0749137231520011,0.07567322671831175,0.07654969549018324,0.076605667243325,0.07702606713860517,0.07788159935912264,0.07821926251905201,0.0800703006881665,0.08018877797093825,0.08029613965642866
0.069114476054583,0.07301877463191922,0.0732245500773081,0.07331387582456182,0.07483327130613769,0.07649809399528276,0.07660136357455583,0.07736443796526124,0.07885736014442397,0.07942747134807035,0.08240458688895136,0.0825880198468444,0.08275371834210014
0.04788737585277289,0.05841326345580855,0.05907505658918506,0.05936635703154524,0.06473620938210026,0.07165859184039561,0.07212710260227431,0.07573813765227473,0.08356306287633589,0.08681202611110869,0.10568083141508706,0.1069132800405027,0.10802870515060886
0.07164268002747527,0.0741508956766776,0.07428607924062715,0.07434488432984443,0.075360068072154,0.0765074380722699,0.07657980593884697,0.07712046336948108,0.07820626867505219,0.07862992471933619,0.08091713582338692,0.0810617298822707,0.08119262617257776
0.06501223245959718,0.07037065567862677,0.07067542025134124,0.07080847757245697,0.0731479622425264,0.07588997080824293,0.07606564361362796,0.077380661195426,0.08002059874239868,0.08104171347527693,0.0862398363121174,0.08653972333203677,0.08680710431632449
0.06498462337448621,0.07084291552760345,0.0711677937514855,0.07130933726498404,0.07377004741930109,0.07655864246718666,0.07673247576962094,0.07801017877841471,0.08041293490051915,0.08127211280448779,0.08483215360269195,0.08498714257608701,0.08511964176313162
0.07344081866592186,0.07562216842511862,0.07572779237152293,0.07577335800265253,0.07651541346716696,0.07723416067272978,0.07727466317446711,0.07755315267903647,0.0779779324332577,0.07809504594804122,0.07824809272836668,0.07826218540654861,0.07827521602516968
0.06399737583459968,0.06946646813834922,0.06978259230272178,0.06992082826082527,0.07237752574834277,0.07533601823567697,0.07552921959895097,0.07699181612160942,0.0800278907331711,0.08124577830518824,0.08802139679945992,0.08845526981676405,0.08884782010434081
0.07405778124359527,0.07578280652204188,0.07586702577687393,0.07590331211490496,0.07649877764857378,0.07709497156459369,0.07712923232543882,0.07737198184906134,0.07777839938596892,0.07790341968331414,0.0782013584140932,0.07820471484506653,0.0782062186264736
0.07204106844313991,0.0745472443724101,0.07468160520145906,0.07474002203107039,0.07573854104233017,0.07682523349911924,0.07689156534836862,0.07737534041817007,0.07827715127101188,0.07860087337490207,0.08002814569757809,0.08009678192353312,0.0801564273769071
0.05420006786364474,0.06298449090082178,0.06352542471933456,0.06376314311376653,0.06810602766921044,0.07359969978206893,0.07396651368959414,0.07676760520595527,0.0826634485575615,0.08503519023995278,0.09773572314320855,0.09848989840367178,0.09916276671120876
0.06846866023505317,0.07240179858700553,0.07262222204388383,0.07271838969571913,0.07440505931927173,0.07636461564765892,0.07648910832289284,0.07741446930316766,0.0792234056009238,0.07990295542972267,0.08315936985035227,0.08333652496880972,0.0834934209955387
0.06117339130363224,0.0681044754984831,0.06850323740491872,0.06867748551176295,0.07175289796642878,0.07536241265082934,0.07559386985146106,0.0773337459308341,0.0808750119714688,0.08226609678009877,0.08968287247051639,0.09013436500763591,0.09054013765192975
0.07285236632418471,0.07468718684451309,0.07479074945123396,0.07483594577642887,0.07562979039898769,0.07656096610399395,0.076620668645377,0.07706778006871076,0.07796717465922132,0.07831628103271082,0.080120791737298,0.08022743003900588,0.0803228689183341
0.06917744574302809,0.07308939849146273,0.07329944807684109,0.073390755625567,0.07495142724277086,0.07665445762938541,0.07675891748867998,0.07752556668525161,0.07898699857053454,0.07952586213092135,0.08208118739250167,0.08221850490972622,0.0823400300133293
0.06301446228973583,0.06924268915429042,0.0696015452408568,0.06975835498498667,0.07252646003445033,0.07577635362134051,0.07598408275987485,0.07753821703135826,0.08064434377623675,0.08183555802855966,0.08771596940188373,0.08803843481843285,0.08832352885799323
0.07351447703924917,0.07518836136857951,0.07527879150882551,0.07531810952277952,0.07599293934221846,0.07674177937809175,0.07678824748488446,0.07713240915582013,0.07780663056590659,0.07806176970747988,0.0793239815825703,0.07939478034761983,0.07945772299597495
0.07248943453240367,0.07453031719498143,0.07464607076555374,0.07469661220945223,0.075585645654092,0.07662301901997998,0.07668896614504833,0.07717909758553006,0.07813816052153236,0.07849865519263008,0.08021964882948218,0.08031162843220035,0.08039274391711375
0.07138260532436931,0.07389641993741584,0.07403663618060709,0.07409780233734004,0.0751712107803863,0.07643000528411416,0.07651083065454067,0.07711591317043089,0.07833003795133994,0.0788011989926942,0.08126451366659727,0.08141411949458247,0.08154870622558193
0.07155844338498973,0.07396406036320732,0.07410099438603152,0.07416082579243698,0.07521714430352255,0.07646069642791284,0.07654042898414017,0.07713632623058282,0.07832457802820512,0.078781940736828,0.08111962194260657,0.081256351354678,0.08137858806485831
0.06062371693098998,0.07279072950782915,0.07342634245016606,0.07370070617447269,0.07470018134057352,0.07536537919770218,0.07608261858329261,0.07813117230782422,0.08202138951110156,0.08220975597687818,0.08334257354538452,0.08361458001290452,0.08399085446088084
0.06597102233715042,0.07172259200748321,0.0720331653604561,0.07216807420188423,0.07447594478870245,0.07700579225561155,0.07715985725652891,0.07827765100292215,0.08029254691216377,0.08097303594575263,0.08325425726800016,0.08331168773273136,0.08335437293061296
0.054390484047624935,0.06381840661928244,0.06438246870101029,0.06462970901552284,0.06906483573748914,0.07443240447106947,0.07478186137564816,0.07741791852288464,0.08280258901112904,0.08491366490571742,0.09584488724103662,0.09647818936386383,0.0970425809877212
0.06225336061749281,0.06946538206322082,0.06986064614578799,0.07003254389022832,0.07298629558713086,0.0762640660551389,0.0764671606606064,0.07796644301469131,0.08086519646540487,0.08194411033629061,0.08703539584400669,0.08730868023074645,0.08755071908925402
0.06611028524470414,0.07139150865040873,0.07167865735124701,0.07180351781258532,0.07395111660074163,0.07634103953817117,0.07648948580039862,0.07759002661530609,0.0797447557946769,0.08055820435593139,0.08456206411862086,0.08478862661409091,0.08499071150311723
0.05404324297512307,0.06246282873302718,0.06298268179253125,0.06321124206979505,0.06739809223419566,0.07273483991824962,0.07309430760433422,0.07586353565235851,0.0818834556605474,0.08440301178369697,0.0996267572743401,0.10067164606361761,0.1016243582381834
0.06202137253298468,0.06847946300652757,0.06884910410261731,0.06901059928951712,0.07186489766785777,0.07524637361398856,0.07546504331801382,0.0771157123544106,0.08051638795636351,0.08187165509976768,0.08938543473616749,0.0898682292779986,0.09030572704378517
0.06594107689351508,0.0714898099239303,0.07179631667809049,0.07192980013893556,0.07424324634905567,0.07684240238640347,0.07700299174045241,0.07817362908990871,0.08031012146209966,0.08104374935184612,0.08366787596243007,0.08374797202722285,0.08381100799610958
0.07300596208685449,0.07475499509240204,0.07485482946489604,0.0748984372386476,0.07566815668176997,0.07657653730812258,0.0766348307223041,0.07707134726906978,0.07794656085102881,0.07828446377014064,0.08000510198289522,0.08010486878145344,0.08019390875041522
0.07162880213584465,0.07405714890781849,0.07419442311725029,0.0742543361918023,0.07530753313062723,0.07654051738387666,0.07661915902629274,0.07720494844091853,0.07835885100331338,0.0787954222513959,0.0809028174331308,0.08101737149753203,0.08111866948019714
0.06907496576635085,0.0729690665992125,0.07318504244609556,0.07327913027618366,0.07491301779218308,0.07675669226331461,0.07687095466069052,0.07770818058110805,0.07926760461691207,0.07981761949685884,0.08197566142927264,0.08205727066479877,0.08212479340701885
0.07341530952997194,0.07550273527389888,0.0756088127278162,0.07565466910956534,0.07641325654210895,0.07717825590076809,0.0772222055297014,0.07753068412756808,0.07803405437248521,0.07818295591622317,0.07839940747785497,0.07841968783868379,0.07843796565335402
